time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-10T22:10:00+1000,0.0001999999955297551,-0.11315333334935981,0.11335333334488956,0.0,8.232
2018-04-10T22:15:00+1000,-0.00019999999552965168,-0.11097111153933681,0.11077111154380716,0.0,8.232
2018-04-10T22:20:00+1000,0.00019999999552965168,-0.11148222257693581,0.11168222257246546,0.0,8.232
2018-04-10T22:25:00+1000,0.0001999999955295483,-0.11198888924386721,0.11218888923939677,0.0,8.232
2018-04-10T22:30:00+1000,-0.0003999999910592,-0.11165333333942562,0.11125333334836641,0.0,8.232
2018-04-10T22:35:00+1000,0.0,-0.11335777749617822,0.11335777749617822,0.0,8.232
2018-04-10T22:40:00+1000,-0.00019999999552965168,-0.11246222234434503,0.11226222234881537,0.0,8.183
2018-04-10T22:45:00+1000,0.006800000146031451,-0.16092444424827862,0.16772444439431006,0.0,8.134
2018-04-10T22:50:00+1000,-0.0009999999776481483,-0.2849955563412766,0.28399555636362844,0.0,8.134
2018-04-10T22:55:00+1000,0.0,-0.2752400011486472,0.2752400011486472,0.0,8.134
2018-04-10T23:00:00+1000,0.0,-0.2657333343558836,0.2657333343558836,0.0,8.0997
2018-04-10T23:05:00+1000,-0.0043999999761582,-0.2078733320699792,0.203473332093821,0.0,8.036
2018-04-10T23:10:00+1000,0.0001999999955295483,-0.1178111106654004,0.11801111066092995,0.0,8.036
2018-04-10T23:15:00+1000,0.00039999999105930337,-0.118733333382341,0.1191333333734003,0.0,8.036
2018-04-10T23:20:00+1000,0.0001999999955295483,-0.1190800002217286,0.11928000021725815,0.0,8.036
2018-04-10T23:25:00+1000,0.0001999999955295483,-0.11835333395335342,0.11855333394888297,0.0,8.036
2018-04-10T23:30:00+1000,0.0,-0.11606888926691421,0.11606888926691421,0.0,8.036
2018-04-10T23:35:00+1000,0.22960000067949285,-1.2974488857222923,1.5270488864017853,0.0,7.991899999999999
2018-04-10T23:40:00+1000,0.24139999866485562,-2.5003044467502167,2.7417044454150723,0.0,7.7616000000000005
2018-04-10T23:45:00+1000,-0.09300000689923797,-2.2855422296126684,2.1925422227134304,0.0,7.5264
2018-04-10T23:50:00+1000,0.008999999985098652,-0.25923777868350306,0.2682377786686017,0.0,7.4186000000000005
2018-04-10T23:55:00+1000,-1.549975425785277e-16,-0.2750000035762784,0.27500000357627824,0.0,7.35
2018-04-11T00:00:00+1000,0.0,-0.2651911095115868,0.2651911095115868,0.0,7.35
2018-04-11T00:05:00+1000,-0.00019999999552965168,-0.2674800004561738,0.26728000046064415,0.0,7.35
2018-04-11T00:10:00+1000,-0.005000000037252645,-0.131866667485899,0.12686666744864636,0.0,7.252
2018-04-11T00:15:00+1000,-0.0013999999687075034,-0.12167999967932641,0.12027999971061891,0.0,7.252
2018-04-11T00:20:00+1000,-0.00019999999552965168,-0.1223511114385388,0.12215111144300915,0.0,7.252
2018-04-11T00:25:00+1000,-0.0003999999910592,-0.1191399999294012,0.118739999938342,0.0,7.252
2018-04-11T00:30:00+1000,0.0001999999955295483,-0.1173999999629124,0.11759999995844195,0.0,7.252
2018-04-11T00:35:00+1000,-0.00019999999552960008,-0.1199199997882044,0.11971999979267481,0.0,7.252
2018-04-11T00:40:00+1000,-0.0003999999910592,-0.11737777751353021,0.116977777522471,0.0,7.252
2018-04-11T00:45:00+1000,0.00019999999552965168,-0.11500888845986741,0.11520888845539706,0.0,7.252
2018-04-11T00:50:00+1000,0.008199999816715549,-0.17301999916632943,0.18121999898304497,0.0,7.2421999999999995
2018-04-11T00:55:00+1000,-0.0001999999955295483,-0.2831800019741054,0.28298000197857587,0.0,7.154
2018-04-11T01:00:00+1000,-0.00019999999552965168,-0.2692644435829582,0.26906444358742854,0.0,7.154
2018-04-11T01:05:00+1000,0.0001999999955295483,-0.25973999828100164,0.2599399982765312,0.0,7.154
2018-04-11T01:10:00+1000,-0.008399999924004052,-0.20335777726438264,0.19495777734037859,0.0,7.0756000000000006
2018-04-11T01:15:00+1000,0.0003999999910592,-0.1113755560252396,0.11177555601629881,0.0,7.056
2018-04-11T01:20:00+1000,0.00019999999552965168,-0.11487333322564741,0.11507333322117706,0.0,7.056
2018-04-11T01:25:00+1000,0.0003999999910592,-0.1113066678245858,0.111706667815645,0.0,7.056
2018-04-11T01:30:00+1000,0.00019999999552965168,-0.1203688890735302,0.12056888906905985,0.0,7.056
2018-04-11T01:35:00+1000,-0.00019999999552965168,-0.1157555563913446,0.11555555639581495,0.0,7.056
2018-04-11T01:40:00+1000,0.0003999999910592,-0.1152244449820778,0.11562444497313701,0.0,7.056
2018-04-11T01:45:00+1000,0.0003999999910592,-0.11377111125323461,0.11417111124429381,0.0,7.041300000000001
2018-04-11T01:50:00+1000,0.0001999999955295483,-0.11329333292113361,0.11349333291666316,0.0,6.958
2018-04-11T01:55:00+1000,0.006600000038743099,-0.2414888904160918,0.2480888904548349,0.0,6.958
2018-04-11T02:00:00+1000,0.00019999999552965168,-0.27104888988865705,0.2712488898841867,0.0,6.958
2018-04-11T02:05:00+1000,1.033895191682177e-16,-0.26518888678815583,0.26518888678815594,0.0,6.9482
2018-04-11T02:10:00+1000,0.0003999999910592,-0.2567555532852802,0.25715555327633943,0.0,6.86
2018-04-11T02:15:00+1000,-0.005599999874830201,-0.1270799997283348,0.1214799998535046,0.0,6.86
2018-04-11T02:20:00+1000,-0.00019999999552965168,-0.11633333423071401,0.11613333423518436,0.0,6.86
