time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-12T05:55:00+1000,0.8103999948501585,0.0,0.8103999948501585,0.0,0.0
2018-04-12T06:00:00+1000,2.233600040674209,0.0,2.233600040674209,0.0,0.0
2018-04-12T06:05:00+1000,4.514200024604798,0.0,4.514200024604798,0.0,0.0
2018-04-12T06:10:00+1000,4.00199996471405,0.0,4.00199996471405,0.0,0.0
2018-04-12T06:15:00+1000,6.000200023651123,0.0,6.000200023651123,0.0,0.0
2018-04-12T06:20:00+1000,5.138599996566773,0.0,5.138599996566773,0.0,0.0
2018-04-12T06:25:00+1000,3.7949999570846558,0.0,3.7949999570846558,0.0,0.0
2018-04-12T06:30:00+1000,3.9058000612258907,0.0,3.9058000612258907,0.0,0.0
2018-04-12T06:35:00+1000,3.8970000982284545,0.0,3.8970000982284545,0.0,0.0
2018-04-12T06:40:00+1000,4.0772000455856325,0.0,4.0772000455856325,0.0,0.0
2018-04-12T06:45:00+1000,6.351199994087219,0.0,6.351199994087219,0.0,0.0
2018-04-12T06:50:00+1000,5.189600028991699,0.0,5.189600028991699,0.0,0.0
2018-04-12T06:55:00+1000,4.474600019454956,0.0,4.474600019454956,0.0,0.0
2018-04-12T07:00:00+1000,4.149599995613098,0.0,4.171244439809686,-0.021644444196588,0.0
2018-04-12T07:05:00+1000,4.146799983978271,0.0,4.1864828115569965,-0.0396828275787252,0.0
2018-04-12T07:10:00+1000,4.143599977493286,0.0,4.194133310305575,-0.0505333328122888,0.0
2018-04-12T07:15:00+1000,4.071000037193298,0.0,4.09900003697723,-0.027999999783932604,0.0
2018-04-12T07:20:00+1000,4.122200026512147,0.0,4.176733358825246,-0.0545333323131,0.0
2018-04-12T07:25:00+1000,4.184000043869018,0.0,4.2440000425279125,-0.05999999865889501,0.0
2018-04-12T07:30:00+1000,3.6534000587463376,0.0,3.7134000574052326,-0.05999999865889501,0.0
2018-04-12T07:35:00+1000,3.6946000528335574,0.0,3.7546000514924525,-0.05999999865889501,0.0
2018-04-12T07:40:00+1000,3.9595999622344964,0.0,4.019599960893391,-0.05999999865889501,0.0
2018-04-12T07:45:00+1000,3.549799971580505,0.0,3.6097999702394,-0.05999999865889501,0.0
2018-04-12T07:50:00+1000,3.187000083923339,0.0,3.2470000825822343,-0.05999999865889501,0.0
2018-04-12T07:55:00+1000,3.1622000694274903,0.0,3.2222000680863854,-0.05999999865889501,0.0
2018-04-12T08:00:00+1000,1.5452000188827513,0.0,1.6052000175416463,-0.05999999865889501,0.0
2018-04-12T08:05:00+1000,0.7970000147819516,0.0,0.8570000134408466,-0.05999999865889501,0.0
2018-04-12T08:10:00+1000,0.7916000151634209,0.0,0.851600013822316,-0.05999999865889501,0.0
2018-04-12T08:15:00+1000,0.6599999916553492,0.0,0.7199999903142442,-0.05999999865889501,0.0
2018-04-12T08:20:00+1000,0.5729999953508372,0.0,0.6329999940097323,-0.05999999865889501,0.0
2018-04-12T08:25:00+1000,0.6487999916076657,0.0,0.7087999902665607,-0.05999999865889501,0.0
2018-04-12T08:30:00+1000,0.5362000000476833,0.0,0.5961999987065784,-0.05999999865889501,0.0
2018-04-12T08:35:00+1000,0.5148000025749201,0.0,0.5748000012338151,-0.05999999865889501,0.0
2018-04-12T08:40:00+1000,0.6508000129461282,0.0,0.7108000116050233,-0.05999999865889501,0.0
2018-04-12T08:45:00+1000,0.6484000068902965,0.0,0.7084000055491916,-0.05999999865889501,0.0
2018-04-12T08:50:00+1000,0.6523999965190883,0.0,0.7123999951779834,-0.05999999865889501,0.0
2018-04-12T08:55:00+1000,0.7503999984264368,0.0,0.8103999970853318,-0.05999999865889501,0.0
2018-04-12T09:00:00+1000,0.7950000143051145,0.0,0.8550000129640095,-0.05999999865889501,0.0
