time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-09T00:00:00+1000,0.267050506686321,-0.0020400000829246005,0.2690905067692456,0.0,2.254
2018-04-09T00:05:00+1000,0.29320000112056677,-0.0020955556341338004,0.2952955567547006,0.0,2.254
2018-04-09T00:10:00+1000,0.2462000012397762,-0.0016133334076338002,0.24781333464741,0.0,2.254
2018-04-09T00:15:00+1000,0.3255636348146378,-0.0013400000613179414,0.32690363487595575,0.0,2.254
2018-04-09T00:20:00+1000,0.2239999985694882,-0.0015311111838344003,0.2255311097533226,0.0,2.254
2018-04-09T00:25:00+1000,0.3718969660034078,-0.0016488889672064,0.3735458549706142,0.0,2.254
2018-04-09T00:30:00+1000,0.36096161730361664,-0.0012000000569964,0.36216161736061303,0.0,2.254
2018-04-09T00:35:00+1000,0.43520000398158987,-0.0017810101713744003,0.43698101415296425,0.0,2.254
2018-04-09T00:40:00+1000,0.42275555994775516,-0.0016800000774670001,0.42443556002522215,0.0,2.254
2018-04-09T00:45:00+1000,0.41880000201138545,-0.0016400000753082002,0.42044000208669363,0.0,2.254
2018-04-09T00:50:00+1000,0.3828000015020364,-0.0016183839105488001,0.3844183854125852,0.0,2.254
2018-04-09T00:55:00+1000,0.5366909155580727,-0.0013911111771846,0.5380820267352573,0.0,2.254
2018-04-09T01:00:00+1000,0.3859151524967612,-0.0014379798592950481,0.3873531323560563,0.0,2.254
2018-04-09T01:05:00+1000,0.29439999833703,-0.0016155556276332,0.2960155539646632,0.0,2.254
2018-04-09T01:10:00+1000,0.2983999988436694,-0.001420000067446,0.29981999891111544,0.0,2.254
2018-04-09T01:15:00+1000,0.35294545936765037,-0.0015486869399168,0.35449414630756715,0.0,2.254
2018-04-09T01:20:00+1000,0.2395999994873994,-0.0015600000694388002,0.2411599995568382,0.0,2.254
2018-04-09T01:25:00+1000,0.25120000019669464,-0.0014355556237402,0.25263555582043484,0.0,2.254
2018-04-09T01:30:00+1000,0.1947999990731472,-0.0014111111781346,0.19621111025128182,0.0,2.254
2018-04-09T01:35:00+1000,0.30760201790116,-0.0014244445097732002,0.3090264624109332,0.0,2.254
2018-04-09T01:40:00+1000,0.2855777768384322,-0.0013600000645960988,0.2869377769030283,0.0,2.254
2018-04-09T01:45:00+1000,0.3393999975919718,-0.0014133333981342002,0.340813330990106,0.0,2.254
2018-04-09T01:50:00+1000,0.4693999952077862,-0.0011329293467402233,0.4705329245545264,0.0,2.254
2018-04-09T01:55:00+1000,0.5275292839064739,-0.0011888889407010782,0.528718172847175,0.0,2.254
2018-04-09T02:00:00+1000,0.437199992537498,0.004339999851977891,0.43285999268552006,0.0,2.254
2018-04-09T02:05:00+1000,0.3479999977350228,-0.0015711111857342002,0.34957110892075705,0.0,2.254
2018-04-09T02:10:00+1000,0.288066663088822,0.0037799999560232597,0.28428666313279877,0.0,2.254
2018-04-09T02:15:00+1000,0.35200000494718525,-0.001608888962978,0.35360889391016326,0.0,2.254
2018-04-09T02:20:00+1000,0.25759999871253925,-0.0014288889567568,0.2604288876380034,-0.0013999999687074002,2.254
2018-04-09T02:25:00+1000,0.17745656462931841,-0.0017155556347112002,0.18917212004051162,-0.009999999776482001,2.254
2018-04-09T02:30:00+1000,0.26200201934937223,-0.001184444500702145,0.27318646362655635,-0.009999999776482001,2.254
2018-04-09T02:35:00+1000,0.40179999662770144,-0.0013755556208905413,0.413175552025074,-0.009999999776482001,2.254
2018-04-09T02:40:00+1000,0.3712181800062002,-0.0012600000598461999,0.3824781798425284,-0.009999999776482001,2.254
2018-04-09T02:45:00+1000,0.35167272701708924,-0.0016816162368316003,0.3633543430304028,-0.009999999776482001,2.254
2018-04-09T02:50:00+1000,0.3140000006556506,-0.0016955556314330004,0.3256955560635656,-0.009999999776482001,2.254
2018-04-09T02:55:00+1000,0.3931333284245592,-0.0016400000732388002,0.40477332827428003,-0.009999999776482001,2.2295
2018-04-09T03:00:00+1000,0.37127272616733187,-0.0013088889487290001,0.3825816148925429,-0.009999999776482001,2.156
2018-04-09T03:05:00+1000,0.314599999785423,-0.0007177778118703026,0.3253177773737753,-0.009999999776482001,2.156
2018-04-09T03:10:00+1000,0.27330706653269804,-0.0013088889510570433,0.2846159552602371,-0.009999999776482001,2.156
2018-04-09T03:15:00+1000,0.46639998793601967,-0.0017200000723818002,0.47811998778488346,-0.009999999776482001,2.156
2018-04-09T03:20:00+1000,0.4471999961137766,-0.0011800000560466001,0.4583799959463052,-0.009999999776482001,2.156
2018-04-09T03:25:00+1000,0.45519999563693947,-0.0009333333776641035,0.4661333287910856,-0.009999999776482001,2.156
2018-04-09T03:30:00+1000,0.40375353416409077,-0.001582222295045,0.41533575623561775,-0.009999999776482001,2.156
2018-04-09T03:35:00+1000,0.3253999981284138,-0.0014800000656390003,0.3368799979705348,-0.009999999776482001,2.156
2018-04-09T03:40:00+1000,0.28299999862909286,-0.0015311111789192,0.2945311095844941,-0.009999999776482001,2.156
2018-04-09T03:45:00+1000,0.26839999914169244,-0.0017533334142833998,0.2801533323324578,-0.009999999776482001,2.156
2018-04-09T03:50:00+1000,0.2275777783749076,-0.0020404041230418003,0.2396181822744314,-0.009999999776482001,2.156
2018-04-09T03:55:00+1000,0.25977777433816784,-0.0015600000601255412,0.2713377741747754,-0.009999999776482001,2.156
2018-04-09T04:00:00+1000,0.31040000319480865,-0.0014266667344292,0.3218266697057198,-0.009999999776482001,2.156
2018-04-09T04:05:00+1000,0.27339999645948343,-0.001564444518751,0.28496444075471644,-0.009999999776482001,2.156
2018-04-09T04:10:00+1000,0.34678787877463263,-0.00178000007756,0.3585678786286746,-0.009999999776482001,2.156
2018-04-09T04:15:00+1000,0.42120000123977624,-0.0015333333989188,0.43273333441517703,-0.009999999776482001,2.156
2018-04-09T04:20:00+1000,0.3987999993562692,-0.0016066667429790002,0.4104066658757302,-0.009999999776482001,2.156
2018-04-09T04:25:00+1000,0.3217999953031536,-0.0017600000786796,0.33355999515831525,-0.009999999776482001,2.156
2018-04-09T04:30:00+1000,0.3949999988079064,-0.0017200000770384,0.40671999866142683,-0.009999999776482001,2.156
2018-04-09T04:35:00+1000,0.4402666622400281,-0.0009444444893028394,0.4512111065058129,-0.009999999776482001,2.156
2018-04-09T04:40:00+1000,0.533563637841831,-0.000800000037997961,0.544363637656311,-0.009999999776482001,2.156
2018-04-09T04:45:00+1000,0.4686000043153758,-0.0009977778251692682,0.47959778191702707,-0.009999999776482001,2.156
2018-04-09T04:50:00+1000,0.4367999988794325,-0.0011066667192303336,0.44790666537514484,-0.009999999776482001,2.156
2018-04-09T04:55:00+1000,0.4438000017404552,-0.0007377778128203419,0.45453777932975753,-0.009999999776482001,2.156
2018-04-09T05:00:00+1000,0.3583999985456461,-0.0007577778111832724,0.36915777613331135,-0.009999999776482001,2.156
2018-04-09T05:05:00+1000,0.23919999703764883,-0.000788888926358971,0.2499888857404898,-0.009999999776482001,2.156
2018-04-09T05:10:00+1000,0.3215999984741206,-0.0011600000550965961,0.3327599983056992,-0.009999999776482001,2.156
2018-04-09T05:15:00+1000,0.28021615962187385,-0.0009644444902528352,0.29118060388860867,-0.009999999776482001,2.156
2018-04-09T05:20:00+1000,0.3806000006198881,-0.0008400000398976825,0.39144000043626775,-0.009999999776482001,2.156
2018-04-09T05:25:00+1000,0.458501008779111,-0.0006200000294483296,0.4691210085850413,-0.009999999776482001,2.156
2018-04-09T05:30:00+1000,0.42079999625682774,-0.0004288889092599277,0.43122888494256967,-0.009999999776482001,2.156
2018-04-09T05:35:00+1000,0.453933327860302,-0.0006155555847927853,0.4645488832215768,-0.009999999776482001,2.156
2018-04-09T05:40:00+1000,0.4542181842435486,-0.0008288889282588613,0.46504707294828945,-0.009999999776482001,2.156
2018-04-09T05:45:00+1000,0.44420605887668263,-0.0006444444750537247,0.45485050312821834,-0.009999999776482001,2.156
2018-04-09T05:50:00+1000,0.35280000090599023,-0.0004644444665043325,0.36326444514897654,-0.009999999776482001,2.156
2018-04-09T05:55:00+1000,0.2541999971866602,-0.0007933333710145546,0.26499333033415673,-0.009999999776482001,2.156
2018-04-09T06:00:00+1000,0.2447999991476532,-0.0007711111477368842,0.2555711100718721,-0.009999999776482001,2.156
2018-04-09T06:05:00+1000,0.2749999977648254,-0.0007066667002314421,0.28570666424153884,-0.009999999776482001,2.156
2018-04-09T06:10:00+1000,0.26339999645948364,-0.0005600000265985727,0.27395999626256423,-0.009999999776482001,2.156
2018-04-09T06:15:00+1000,0.29839999735355344,-0.018244444340881003,0.33244444134127665,-0.0157999996468422,2.156
2018-04-09T06:20:00+1000,0.34279999911785086,-0.0035200001159676002,0.3771199985453847,-0.030799999311566205,2.156
2018-04-09T06:25:00+1000,0.32099999547004643,-0.003815555704964001,0.368771106406217,-0.0439555552312066,2.156
2018-04-09T06:30:00+1000,0.2243434352375036,-0.0036800001375370006,0.2822678791161498,-0.054244443741109205,2.156
2018-04-09T06:35:00+1000,0.37440000176429705,-0.003700000131502,0.43950000078417206,-0.061399998888373,2.156
