time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-09T05:30:00+1000,0.45060000181198107,0.021466666412694926,0.42913333539928616,0.0,7.154
2018-04-09T05:35:00+1000,0.4677999949455258,-0.0020466666650542694,0.4698466616105801,0.0,7.154
2018-04-09T05:40:00+1000,0.62400001168251,-0.0029400000141724465,0.6269400116966825,0.0,7.154
2018-04-09T05:45:00+1000,0.622799991369247,-0.0007933333663578604,0.6235933247356049,0.0,7.154
2018-04-09T05:50:00+1000,0.5719999939203257,-0.0013822222620037846,0.5733822161823295,0.0,7.154
2018-04-09T05:55:00+1000,0.4489999991655346,0.0002644444401893216,0.4487355547253453,0.0,7.154
2018-04-09T06:00:00+1000,0.4189999955892558,-0.0014133333355290825,0.4204133289247849,0.0,7.154
2018-04-09T06:05:00+1000,0.4771999955177302,-0.0006755555783294969,0.47787555109605967,0.0,7.154
2018-04-09T06:10:00+1000,0.5663999885320659,-0.0001288889043241709,0.56652887743639,0.0,7.154
2018-04-09T06:15:00+1000,0.5315999889373776,0.0053333333398527,0.5262666555975248,0.0,7.154
2018-04-09T06:20:00+1000,0.5580000007152555,-0.01839111094854564,0.5763911116638011,0.0,7.154
2018-04-09T06:25:00+1000,0.6084000134468076,-0.0012377778078531884,0.6096377912546608,0.0,7.154
2018-04-09T06:30:00+1000,0.6196000099182126,-0.026546666823947955,0.6461466767421605,0.0,7.154
2018-04-09T06:35:00+1000,0.6473999905586239,0.0003644444082032658,0.6470355461504206,0.0,7.154
2018-04-09T06:40:00+1000,0.6802000033855434,-0.0009755555879220913,0.6811755589734655,0.0,7.154
2018-04-09T06:45:00+1000,0.6478000134229657,-0.040099999991814454,0.7165000131480491,-0.028599999733269005,7.154
2018-04-09T06:50:00+1000,0.4092000037431712,-0.0015000000270081295,0.47027778029493456,-0.05957777652475521,7.154
2018-04-09T06:55:00+1000,0.4469999992847436,-0.0005444444703041679,0.5081444425122904,-0.060599998757242604,7.154
2018-04-09T07:00:00+1000,0.060200000181794354,-0.415426665584867,0.5456266660646844,-0.070000000298023,7.154
2018-04-09T07:05:00+1000,-0.005599999949335853,-0.4540155550506376,0.5184155553993248,-0.070000000298023,7.0658
2018-04-09T07:10:00+1000,0.0039999999850988,-0.3344022217724052,0.408402222055527,-0.070000000298023,7.056
2018-04-09T07:15:00+1000,-0.0013999999687074518,-0.43609111011028245,0.5073133330916358,-0.0726222229500608,6.997199999999999
2018-04-09T07:20:00+1000,-0.006399999894201504,-0.3446222221851344,0.4348222237452859,-0.09660000145435302,6.958
2018-04-09T07:25:00+1000,-0.0006000000610947027,-0.31859555734528405,0.3997511133510199,-0.08175555606683062,6.951466666666668
2018-04-09T07:30:00+1000,0.021799999959766652,-0.5758733360634907,0.7154511115824171,-0.1177777755591598,6.86
2018-04-09T07:35:00+1000,-0.00040000025182954855,-0.7481311126550034,0.8589088893392012,-0.11117777693602722,6.807733333333334
2018-04-09T07:40:00+1000,-0.006199999935924852,-0.6809333358870607,0.7927111114685724,-0.11797777551743663,6.7375
2018-04-09T07:45:00+1000,-0.0022000015899538,-0.7081266681353247,0.8413044423734141,-0.13537777582804322,6.664
2018-04-09T07:50:00+1000,-0.004399999380111453,-0.39795999944210003,0.571359998583793,-0.17779999852180445,6.5856
2018-04-09T07:55:00+1000,0.0029999994486568002,-0.2976755565404886,0.4828755547851312,-0.18219999879598583,6.566
2018-04-09T08:00:00+1000,0.0007999999821184519,-0.32888444370693565,0.4929511085318179,-0.1632666648427638,6.5562
2018-04-09T08:05:00+1000,-2.9802310341775496e-10,-0.4200333338313628,0.5850111104051264,-0.1649777768717866,6.468
2018-04-09T08:10:00+1000,0.19360000077635062,-1.9873688897821638,2.4362355538250666,-0.25526666326655223,6.412466666666666
2018-04-09T08:15:00+1000,-0.16340000219643125,-3.255340021451314,3.3285400191197785,-0.2365999998648956,6.082533333333334
2018-04-09T08:20:00+1000,-0.0141999993473288,-2.8422666629155477,3.028199996343917,-0.20013333277569822,5.7885333333333335
2018-04-09T08:25:00+1000,0.0041999999061224525,-2.7628799962997435,3.001879991926252,-0.23479999572038604,5.4929
2018-04-09T08:30:00+1000,-0.10300000157207245,-1.82839111175802,1.9863688878590855,-0.26097777767313807,5.234833333333334
2018-04-09T08:35:00+1000,0.011200000345707,-0.45341333581341586,0.7664800105823403,-0.3018666744232174,5.1205
2018-04-09T08:40:00+1000,-0.013200001083314206,-0.21825111004213463,0.5931399931800029,-0.38808888422118243,5.096
2018-04-09T08:45:00+1000,-0.0183999987691644,-0.013788889888674,0.36556666813169847,-0.37017777701218885,5.096
2018-04-09T08:50:00+1000,0.034000000581144954,-0.12212666798589941,0.5572802016344099,-0.40115353306736556,5.0911
2018-04-09T08:55:00+1000,-0.012373738023593608,-0.22810666654103723,0.6191273738353065,-0.4033944453178629,4.998
2018-04-09T09:00:00+1000,-0.0203999994322658,-0.5216244410806227,0.7769799954237199,-0.275755553775363,4.998
2018-04-09T09:05:00+1000,0.0070000007748602005,-0.2902800001204008,0.692480001300572,-0.395200000405311,4.932666666666666
2018-04-09T09:10:00+1000,-0.0014000017941002015,-0.5010222203201713,0.7300888821979349,-0.2304666636718638,4.9
2018-04-09T09:15:00+1000,-0.009200000017881,-0.17982666805386502,0.4936552396416659,-0.3230285716056819,4.9
2018-04-09T09:20:00+1000,0.102399999685585,-1.1620866618222656,1.7678199905364038,-0.5033333290285531,4.798733333333334
2018-04-09T09:25:00+1000,-0.0241999999433752,-2.284802210066053,2.953402212220761,-0.6928000020980833,4.5962
2018-04-09T09:30:00+1000,-0.0015999997034668513,-1.8012244497405157,2.498224447928368,-0.6985999978913193,4.4002
2018-04-09T09:35:00+1000,-0.017999999858438746,-1.620159997940063,2.292467067761327,-0.6903070696797029,4.214
2018-04-09T09:40:00+1000,0.0513999990746382,-0.8900422239386371,1.9678200022586512,-1.026377779245376,4.106199999999999
2018-04-09T09:45:00+1000,-0.12199999861419222,-2.7849266597959725,3.4713933234827374,-0.8084666623009573,3.8661
2018-04-09T09:50:00+1000,0.006600000560283601,-1.3105911045604277,1.9991244391269145,-0.6819333340062033,3.6782666666666675
2018-04-09T09:55:00+1000,-0.029999999776482406,-1.4475022220611569,1.9279244386735883,-0.5104222163889138,3.528
2018-04-09T10:00:00+1000,0.42600000817328637,-0.030639998826664037,1.0041955565420593,-0.5475555495421088,3.43
2018-04-09T10:05:00+1000,0.9850000023841854,-0.0006133333624651035,1.4787299964607996,-0.493116660714149,3.43
2018-04-09T10:10:00+1000,0.8073999989032743,-0.0006866666992815832,1.298997768162387,-0.4909111025598312,3.43
2018-04-09T10:15:00+1000,0.8646000009775159,-0.0006111111401373313,1.4224999935917242,-0.557288881474071,3.43
2018-04-09T10:20:00+1000,0.5881999988853928,-0.0009000000427475296,1.2829000048409205,-0.6938000059127802,3.43
2018-04-09T10:25:00+1000,0.8711999988555904,-0.0007844444817034661,1.7548733335772209,-0.8828888902399271,3.43
2018-04-09T10:30:00+1000,1.4584000051021575,-0.0008622222631754786,2.576328887292701,-1.1170666599273675,3.43
2018-04-09T10:35:00+1000,0.43640000343322705,-0.0006577778090205457,1.635813337719688,-1.1987555564774404,3.43
2018-04-09T10:40:00+1000,0.32619999639689923,0.18041333485006666,1.013231108958263,-0.8674444474114307,3.43
2018-04-09T10:45:00+1000,0.9925999939441678,-0.0007955555933423775,1.5907066617559429,-0.5973111122184328,3.43
2018-04-09T10:50:00+1000,0.5122000014781947,-0.0009822222639595192,1.3815377759651475,-0.8683555522229934,3.43
2018-04-09T10:55:00+1000,0.2352000018209214,0.004599999757483863,1.5538888894052543,-1.3232888873418167,3.43
2018-04-09T11:00:00+1000,0.08500000074505801,0.3835200018777202,1.1350052540994835,-1.4335252552321458,3.43
