time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-09T00:00:00+1000,0.21540000081062285,-0.0025622222906282,0.21796222310125105,0.0,3.136
2018-04-09T00:05:00+1000,0.1778000032901758,-0.0026644445133078,0.1804644478034836,0.0,3.136
2018-04-09T00:10:00+1000,0.1698000016808504,-0.0022911111790578005,0.17209111285990822,0.0,3.136
2018-04-09T00:15:00+1000,0.16920000165700882,-0.0023800000636314002,0.17158000172064022,0.0,3.136
2018-04-09T00:20:00+1000,0.114600000828504,-0.0023466667305260007,0.11694666755903,0.0,3.136
2018-04-09T00:25:00+1000,0.10140000060200642,-0.0028600000603016006,0.10426000066230802,0.0,3.136
2018-04-09T00:30:00+1000,0.1016000007092948,-0.003408888961032601,0.1050088896703274,0.0,3.136
2018-04-09T00:35:00+1000,0.10180000036954862,-0.0026711111668388005,0.10447111153638741,0.0,3.136
2018-04-09T00:40:00+1000,0.10980000033974599,-0.0019933333977430003,0.111793333737489,0.0,3.136
2018-04-09T00:45:00+1000,0.2347999995946878,-0.0023400000715624,0.2371399996662502,0.0,3.136
2018-04-09T00:50:00+1000,0.2829999980330464,-0.0020644445062816,0.285064442539328,0.0,3.136
2018-04-09T00:55:00+1000,0.27879999697208363,-0.0023466667258692,0.2811466636979528,0.0,3.1164
2018-04-09T01:00:00+1000,0.2759999990463252,-0.0023066667381982002,0.2783066657845234,0.0,3.038
2018-04-09T01:05:00+1000,0.20720000118017143,-0.0024000000715664006,0.20960000125173783,0.0,3.038
2018-04-09T01:10:00+1000,0.159200000762939,-0.0022600000884586,0.1614600008513976,0.0,3.038
2018-04-09T01:15:00+1000,0.10020000070333442,-0.0022600000654344004,0.10246000076876882,0.0,3.038
2018-04-09T01:20:00+1000,0.10040000006556463,-0.0033266667361986,0.10372666680176322,0.0,3.038
2018-04-09T01:25:00+1000,0.10020000062882861,-0.0021777778506896,0.1023777784795182,0.0,3.038
2018-04-09T01:30:00+1000,0.13880000203847842,-0.006022222395986001,0.1448222244344644,0.0,3.038
2018-04-09T01:35:00+1000,0.1724000021815294,-0.0024711111806224,0.1748711133621518,0.0,3.038
2018-04-09T01:40:00+1000,0.1714000016450876,-0.0024000000720840005,0.17380000171717158,0.0,3.038
2018-04-09T01:45:00+1000,0.1422000004351134,-0.0019244445167064,0.1441244449518198,0.0,3.038
2018-04-09T01:50:00+1000,0.094999999850988,-0.0018488889495426,0.09684888880053061,0.0,3.038
2018-04-09T01:55:00+1000,0.2094000008702272,-0.0012222222978660001,0.2106222231680932,0.0,3.038
2018-04-09T02:00:00+1000,0.20480000197887382,-0.0020644445186994,0.2068644464975732,0.0,3.038
2018-04-09T02:05:00+1000,0.20400000154972023,-0.0021800000642216003,0.20618000161394182,0.0,3.038
2018-04-09T02:10:00+1000,0.2030000013113018,-0.0033644444849856006,0.2063644457962874,0.0,3.038
2018-04-09T02:15:00+1000,0.2628000006079668,0.0009288887726146015,0.2618711118353522,0.0,3.038
2018-04-09T02:20:00+1000,0.17000000178813882,-0.0023200000636276,0.1723200018517664,0.0,3.038
2018-04-09T02:25:00+1000,0.16960000187158522,-0.001624444490557192,0.1712244463621424,0.0,3.038
2018-04-09T02:30:00+1000,0.12859999991953322,-0.005720000106375201,0.1343200000259084,0.0,3.038
2018-04-09T02:35:00+1000,0.0925999999418848,-0.0033666667701776004,0.0959666667120624,0.0,3.038
2018-04-09T02:40:00+1000,0.09160000015050121,-0.005064444514249801,0.096664444664751,0.0,3.038
2018-04-09T02:45:00+1000,3.328999985009431,-0.0055288889310837995,3.334528873940515,0.0,3.038
2018-04-09T02:50:00+1000,3.556199925541877,-0.0021800000662912,3.558379925608168,0.0,3.038
2018-04-09T02:55:00+1000,0.08679999943822579,-0.006540000024251001,0.09333999946247679,0.0,3.038
2018-04-09T03:00:00+1000,0.188200002610683,-0.025375555382989405,0.21357555799367242,0.0,3.038
2018-04-09T03:05:00+1000,0.27739999592304204,-0.0019800000479960147,0.2793799959710381,0.0,3.038
2018-04-09T03:10:00+1000,0.2773999965190884,-0.0005688889291032,0.2779688854481916,0.0,3.038
2018-04-09T03:15:00+1000,0.22559999942779502,-0.0010977778133622002,0.22669777724115722,0.0,3.038
2018-04-09T03:20:00+1000,0.20320000112056702,-0.0006600000406612002,0.2038600011612282,0.0,3.038
