time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-09T00:00:00+1000,0.4082626301170598,-0.004160000112735,0.4124226302297948,0.0,8.526
2018-04-09T00:05:00+1000,0.298262625411905,-0.0040844445903264,0.30234707000223143,0.0,8.526
2018-04-09T00:10:00+1000,0.3095999991893764,-0.004040000130318401,0.31363999931969483,0.0,8.526
2018-04-09T00:15:00+1000,0.37180000543594327,-0.0041666667597984,0.37596667219574165,0.0,8.526
2018-04-09T00:20:00+1000,0.24717777495131324,-0.004211111236363,0.25138888618767624,0.0,8.526
2018-04-09T00:25:00+1000,0.3177999970316882,-0.0041177778929054,0.3219177749245936,0.0,8.526
2018-04-09T00:30:00+1000,0.36060000360011984,-0.0042866667887812,0.36488667038890105,0.0,8.526
2018-04-09T00:35:00+1000,0.381159599056147,-0.004528888957574401,0.3856884880137214,0.0,8.526
2018-04-09T00:40:00+1000,0.3752000039815898,-0.0042711112053232005,0.379471115186913,0.0,8.526
2018-04-09T00:45:00+1000,0.3199999999999997,-0.004397777858086401,0.3243977778580861,0.0,8.526
2018-04-09T00:50:00+1000,0.2671999984979624,-0.004448888971366201,0.2716488874693286,0.0,8.526
2018-04-09T00:55:00+1000,0.2468949458755622,-0.004237777904296401,0.2511327237798586,0.0,8.526
2018-04-09T01:00:00+1000,0.2986000001430504,-0.004040000140666401,0.3026400002837168,0.0,8.526
2018-04-09T01:05:00+1000,0.45560000061988803,-0.0039244445920398,0.4595244452119278,0.0,8.526
2018-04-09T01:10:00+1000,0.4012000006437296,-0.0039800001204836006,0.40518000076421323,0.0,8.526
2018-04-09T01:15:00+1000,0.2465999969840044,-0.003957777914280201,0.25055777489828457,0.0,8.526
2018-04-09T01:20:00+1000,0.37659999370574904,-0.0037777778930542004,0.38037777159880326,0.0,8.526
2018-04-09T01:25:00+1000,0.2803999966382976,-0.003960000107892,0.2843599967461896,0.0,8.526
2018-04-09T01:30:00+1000,0.314600000083446,-0.0040422223601486,0.31864222244359464,0.0,8.526
2018-04-09T01:35:00+1000,0.4846000009775159,-0.0037977779066806,0.4883977788841965,0.0,8.526
2018-04-09T01:40:00+1000,0.37660000205039923,-0.004024444599118,0.3806244466495172,0.0,8.526
2018-04-09T01:45:00+1000,0.28499999940395304,-0.0038177779378986004,0.28881777734185166,0.0,8.526
2018-04-09T01:50:00+1000,0.2477414098562612,-0.0039963637796612,0.2517377736359224,0.0,8.526
2018-04-09T01:55:00+1000,0.2807999983429904,-0.004231111232398001,0.2850311095753884,0.0,8.526
2018-04-09T02:00:00+1000,0.3724000048637384,-0.003942222371697,0.3763422272354354,0.0,8.526
2018-04-09T02:05:00+1000,0.260199997723102,-0.004204444563429601,0.2644044422865316,0.0,8.526
2018-04-09T02:10:00+1000,0.3528000047802922,-0.0039600001275534,0.3567600049078456,0.0,8.526
