time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-09T00:00:00+1000,0.31919999897479984,-0.0038288889871906004,0.3230288879619904,0.0,9.408
2018-04-09T00:05:00+1000,0.39159999966621367,-0.004573333408269001,0.39617333307448266,0.0,9.408
2018-04-09T00:10:00+1000,0.30719999670982323,-0.0035955556394114,0.3107955523492346,0.0,9.398200000000001
2018-04-09T00:15:00+1000,0.2741999974846838,-0.0039200001003008005,0.2781199975849846,0.0,9.31
2018-04-09T00:20:00+1000,0.33540000081062266,-0.0037511112057186007,0.33915111201634124,0.0,9.31
2018-04-09T00:25:00+1000,0.37700000166892955,-0.0042000000830738,0.38120000175200336,0.0,9.31
2018-04-09T00:30:00+1000,0.2915999981760976,-0.0042177778435866006,0.29581777601968423,0.0,9.31
2018-04-09T00:35:00+1000,0.3283999994397158,-0.003740000096149201,0.33213999953586504,0.0,9.31
2018-04-09T00:40:00+1000,0.3355999988317484,-0.0042688889677322,0.3398688877994806,0.0,9.31
2018-04-09T00:45:00+1000,0.3013999986648558,-0.0041400000546122,0.30553999871946796,0.0,9.31
2018-04-09T00:50:00+1000,0.24040000081062246,-0.003975555641679801,0.24437555645230227,0.0,9.31
2018-04-09T00:55:00+1000,0.1816000002622602,-0.004122222302895001,0.1857222225651552,0.0,9.31
2018-04-09T01:00:00+1000,0.17079999983310662,-0.0039955556436644,0.17479555547677103,0.0,9.31
2018-04-09T01:05:00+1000,0.1742000001668924,-0.004344444509802201,0.1785444446766946,0.0,9.31
2018-04-09T01:10:00+1000,0.17199999958276702,-0.0042577778449692,0.1762577774277362,0.0,9.31
2018-04-09T01:15:00+1000,0.21159999832510903,-0.004062222303925601,0.21566222062903465,0.0,9.31
2018-04-09T01:20:00+1000,0.39860000014305064,-0.004188888975315001,0.40278888911836563,0.0,9.31
2018-04-09T01:25:00+1000,0.39500000059604623,-0.0041844445228984,0.39918444511894463,0.0,9.31
2018-04-09T01:30:00+1000,0.39160000085830643,-0.00399555566048,0.3955955565187864,0.0,9.31
2018-04-09T01:35:00+1000,0.2765999993681906,-0.004348888965840401,0.280948888334031,0.0,9.31
2018-04-09T01:40:00+1000,0.3580000010132786,-0.0042000000856604,0.362200001098939,0.0,9.31
2018-04-09T01:45:00+1000,0.280199997723102,-0.00419111120618,0.284391108929282,0.0,9.31
2018-04-09T01:50:00+1000,0.27440000057220404,-0.0039222222996042,0.27832222287180824,0.0,9.31
2018-04-09T01:55:00+1000,0.2559999993443484,-0.0045511111927526,0.260551110537101,0.0,9.31
2018-04-09T02:00:00+1000,0.29059999823570204,-0.0045688889537828,0.29516888718948486,0.0,9.31
