time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-10T21:05:00+1000,-0.0457999993860718,-0.15705555689003678,0.11125555750396499,0.0,9.065
2018-04-10T21:10:00+1000,-0.0399999992549416,-0.1195400007400242,0.07954000148508261,0.0,9.065
2018-04-10T21:15:00+1000,-0.039999999254941604,-0.1195600007474416,0.07956000149249999,0.0,9.065
2018-04-10T21:20:00+1000,-0.03959999937564081,-0.1195022236969728,0.079902224321332,0.0,9.065
2018-04-10T21:25:00+1000,0.25420000243932,-2.7086199337244032,2.962819936163723,0.0,8.911533333333333
2018-04-10T21:30:00+1000,0.18620000198483402,-3.5999999046325675,3.7861999066174015,0.0,8.604
2018-04-10T21:35:00+1000,-0.4526000063121316,-1.251108860870202,0.7985088545580703,0.0,8.33585
2018-04-10T21:40:00+1000,-0.0637999992817638,-0.17235555754767462,0.10855555826591082,0.0,8.266
2018-04-10T21:45:00+1000,-0.06279999915510381,-0.17387777990765002,0.1110777807525462,0.0,8.202
2018-04-10T21:50:00+1000,-0.057199999243020605,-0.18518666929668823,0.12798667005366762,0.0,8.202
2018-04-10T21:55:00+1000,-0.06659999966621341,-0.2644533218277822,0.19785332216156878,0.0,8.202
2018-04-10T22:00:00+1000,-0.0705999994277948,-0.22728666030698302,0.15668666087918823,0.0,8.202
2018-04-10T22:05:00+1000,-0.062399999052285805,-0.1710555562045836,0.1086555571522978,0.0,8.17275
2018-04-10T22:10:00+1000,-0.06139999888837301,-0.16971777902709081,0.1083177801387178,0.0,8.085
2018-04-10T22:15:00+1000,-0.0611999988555906,-0.1712488922807902,0.1100488934251996,0.0,8.085
2018-04-10T22:20:00+1000,-0.05979999944567621,-0.21708888785706604,0.15728888841138983,0.0,8.085
2018-04-10T22:25:00+1000,-0.06840000003576241,-0.26503998577594723,0.19663998574018482,0.0,8.085
2018-04-10T22:30:00+1000,-0.0663999990373846,-0.18659333417812943,0.12019333514074483,0.0,8.085
2018-04-10T22:35:00+1000,-0.0607999987900254,-0.16982444809542743,0.10902444930540203,0.0,7.9761999999999995
2018-04-10T22:40:00+1000,-0.05759999893605681,-0.1624444467822706,0.1048444478462138,0.0,7.957
2018-04-10T22:45:00+1000,-0.061199999004602004,-0.1703355589177868,0.10913555991318478,0.0,7.957
2018-04-10T22:50:00+1000,-0.06279999982565601,-0.25777777704927624,0.19497777722362022,0.0,7.957
2018-04-10T22:55:00+1000,-0.0669999990612264,-0.256584443615542,0.1895844445543156,0.0,7.957
2018-04-10T23:00:00+1000,-0.06219999894499719,-0.17195333494080384,0.10975333599580664,0.0,7.925800000000001
2018-04-10T23:05:00+1000,-0.060399998873471805,-0.169620001978344,0.1092200031048722,0.0,7.84
2018-04-10T23:10:00+1000,-0.060399998798966,-0.16725333730379702,0.10685333850483102,0.0,7.84
2018-04-10T23:15:00+1000,-0.056199998892843404,-0.17155555907222922,0.11535556017938581,0.0,7.84
2018-04-10T23:20:00+1000,-0.06079999923706001,-0.25836666752894677,0.19756666829188677,0.0,7.84
2018-04-10T23:25:00+1000,-0.066199999004602,-0.23437555438942317,0.16817555538482118,0.0,7.84
2018-04-10T23:30:00+1000,-0.06019999898970081,-0.17062222378121444,0.11042222479151363,0.0,7.7376000000000005
2018-04-10T23:35:00+1000,-0.059999998733400804,-0.1706266681684384,0.1106266694350376,0.0,7.712
2018-04-10T23:40:00+1000,-0.0601999986916776,-0.16950000206629404,0.10930000337461643,0.0,7.712
2018-04-10T23:45:00+1000,-0.05619999911636061,-0.19444666776392144,0.13824666864756083,0.0,7.712
2018-04-10T23:50:00+1000,-0.0657999997586006,-0.2652333311902146,0.19943333143161399,0.0,7.712
2018-04-10T23:55:00+1000,-0.0663999991863962,-0.19627999862035062,0.1298799994339544,0.0,7.6769
2018-04-11T00:00:00+1000,-0.060199998766183406,-0.17003333495722822,0.10983333619104482,0.0,7.595
2018-04-11T00:05:00+1000,-0.05999999880790661,-0.1701022238532698,0.11010222504536321,0.0,7.595
2018-04-11T00:10:00+1000,-0.059999998733400804,-0.16792000273863444,0.10792000400523363,0.0,7.595
2018-04-11T00:15:00+1000,-0.0539999993890522,-0.2683955611785246,0.2143955617894724,0.0,7.595
2018-04-11T00:20:00+1000,-0.06659999899566141,-0.2523711165785784,0.185771117582917,0.0,7.595
2018-04-11T00:25:00+1000,-0.06179999895393799,-0.17101777891317962,0.10921777995924163,0.0,7.595
2018-04-11T00:30:00+1000,-0.06019999891519501,-0.1693066663874514,0.10910666747225639,0.0,7.595
2018-04-11T00:35:00+1000,-0.0599999988824124,-0.16791111177868262,0.10791111289627023,0.0,7.595
2018-04-11T00:40:00+1000,-0.0551999988406892,-0.1720333346724506,0.1168333358317614,0.0,7.595
2018-04-11T00:45:00+1000,-0.0605999989807602,-0.25856000244617416,0.19796000346541398,0.0,7.595
2018-04-11T00:50:00+1000,-0.065199998989701,-0.2359711151983998,0.1707711162086988,0.0,7.5438
2018-04-11T00:55:00+1000,-0.060199998766183406,-0.1688888887564336,0.1086888899902502,0.0,7.467
2018-04-11T01:00:00+1000,-0.05919999897479959,-0.1657422251502672,0.10654222617546762,0.0,7.467
2018-04-11T01:05:00+1000,-0.05999999865889501,-0.168999999761581,0.109000001102686,0.0,7.467
2018-04-11T01:10:00+1000,-0.056999999135732206,-0.19937777837117446,0.14237777923544226,0.0,7.467
